chr11	102465624	102465654	21.996179402	22.6221153846	0.46310650289344835	22.3091473933
chr13	43543044	43543056	21.6182291667	22.9840740741	0.46953386546336107	22.3011516204
chr13	43543058	43543090	21.6182291667	22.9840740741	0.46953386546336107	22.3011516204
chr6	96285547	96285561	22.3229761905	22.2702947846	0.9366695836947652	22.29663548755
chr6	96285564	96285591	22.3229761905	22.2702947846	0.9366695836947652	22.29663548755
chr7	57250317	57250344	22.1503896104	22.4293337098	0.5867845377437007	22.2898616601
chr19	6919417	6919439	22.2213727572	22.3472545554	0.8272335715599944	22.2843136563
chr11	63968005	63968034	22.2702686203	22.2507246377	0.9836449647477415	22.260496629000002
chr9	138542327	138542376	22.3691043084	22.1439980159	0.9072807302903851	22.25655116215
chr14	24480497	24480517	22.3193220907	22.1742797286	0.8505599759698228	22.24680090965
chr18	29170589	29170601	22.325	22.1478642325	0.8201443813468	22.23643211625
chr4	47034091	47034108	21.8879155188	22.5711149961	0.33415579814692986	22.22951525745
chr1	169701512	169701523	20.9583333333	23.4877777778	0.0825883849719034	22.22305555555
chr1	169701538	169701566	20.9583333333	23.4877777778	0.0825883849719034	22.22305555555
chr1	5929324	5929338	22.98	21.4630952381	0.4366528680521964	22.22154761905
chr14	61190549	61190577	22.525	21.8970910851	0.4338014636357552	22.21104554255
chr2	234249398	234249423	22.4019229753	22.0128413622	0.03987253945858923	22.20738216875
chr9	23850728	23850820	22.0	22.4047619048	0.21460994140104028	22.2023809524
chr3	114520178	114520198	22.2478632479	22.150877193	0.8988419546435866	22.19937022045
chr14	29974068	29974089	22.3538461538	21.9823244552	0.11850776454131982	22.1680853045
chr14	29974094	29974119	22.3538461538	21.9823244552	0.11850776454131982	22.1680853045
chr18	77934909	77934935	22.45	21.8814814815	0.47455666232732086	22.16574074075
chr19	36749078	36749089	20.921875	23.3906976744	0.24170316446645304	22.1562863372
chr16	33957508	33957538	22.4724430397	21.8181119629	0.05278048011949254	22.1452775013
chr16	33957540	33957562	22.4724430397	21.8181119629	0.05278048011949254	22.1452775013
chr6	42995567	42995585	20.9583333333	23.3211382114	0.37757129394768385	22.13973577235
chr6	50681854	50681888	22.021875	22.2496212121	0.8694893880223351	22.135748106050002
chr14	31416807	31416838	23.0216666667	21.243081761	0.22062493101818959	22.13237421385
chr1	173921541	173921560	22.2333333333	22.0310077519	0.6391661540213456	22.1321705426
chr2	163050783	163050810	23.0214285714	21.1837837838	0.10766534720653059	22.102606177600002
chr1	17666523	17666534	22.1215793135	22.0561603889	0.8990890259286545	22.088869851200002
chr2	206927405	206927424	21.9658388692	22.1864163614	0.6329439265366611	22.0761276153
chr10	22292247	22292274	22.3768115942	21.7423712342	0.5204830599558554	22.0595914142
chr4	52943344	52943408	22.0	22.1180124224	0.5475541759062263	22.0590062112
chr4	52943411	52943437	22.0	22.1180124224	0.5475541759062263	22.0590062112
chr19	52148931	52148949	21.9445290025	22.1609827273	0.27404989810422775	22.0527558649
chr19	52148953	52148980	21.9445290025	22.1609827273	0.27404989810422775	22.0527558649
chr20	56023766	56023794	21.4044444444	22.668699187	0.25136279986825716	22.0365718157
chr12	114990475	114990528	22.8989779249	21.1663399327	0.12392808025158991	22.0326589288
chr4	8173452	8173479	22.0692612552	21.9909071229	0.7571288464767658	22.03008418905
chr16	11447630	11447657	22.0272108844	22.0182072829	0.9901177207362095	22.02270908365
chr16	11447658	11447675	22.0272108844	22.0182072829	0.9901177207362095	22.02270908365
chr11	58625362	58625386	22.1840277778	21.8420765027	0.5043171498550162	22.01305214025
chr11	58625393	58625407	22.1840277778	21.8420765027	0.5043171498550162	22.01305214025
chr13	57889673	57889699	22.023255814	22.0	0.30367169013826134	22.011627906999998
chr6	95228761	95228787	22.0	22.0016129032	0.3313858550997718	22.0008064516
chr5	176070115	176070140	22.0	21.9955985915	0.36401669594312414	21.99779929575
chr7	152299882	152299908	21.9938271605	22.0	0.2820000328430702	21.996913580250002
chrX	138286475	138286500	22.0	21.9905913978	0.4245710068259636	21.9952956989
chr20	62284840	62284878	22.0	21.9807692308	0.49170659353207935	21.9903846154
chr7	152299927	152299948	21.9787234043	22.0	0.2952194201299042	21.98936170215
chr9	82186280	82186305	21.9870689655	21.9915492958	0.7651086719002324	21.98930913065
chr9	111025269	111025294	21.7375	22.2272727273	0.45557264014007637	21.98238636365
chr9	2242957	2242980	22.277027027	21.6825581395	0.043071631095524594	21.97979258325
chr12	988680	988703	21.96875	21.9858156028	0.5828976194947266	21.9772828014
chr9	82186328	82186347	21.9355867347	21.9906103286	0.1448010791533785	21.963098531649997
chr16	17197808	17197835	21.9570281283	21.9656089921	0.9421596802422086	21.9613185602
chr19	37501484	37501499	22.7371100164	21.1757142857	0.16056393675408784	21.95641215105
chr17	36145509	36145532	21.9703703704	21.9358346571	0.4744493521125138	21.95310251375
chr10	134944345	134944369	21.9350282486	21.9567069081	0.5654909333723002	21.945867578349997
chr15	41864195	41864218	21.9402173913	21.9493087558	0.9076645167924762	21.94476307355
chr15	41864222	41864235	21.9402173913	21.9493087558	0.9076645167924762	21.94476307355
chr10	134944310	134944328	21.9402384501	21.9458386684	0.8851713348202522	21.94303855925
chr10	133542213	133542366	21.7	22.186	0.8507358661719386	21.942999999999998
chr4	95117042	95117067	21.941388723	21.9371893925	0.6764667249269685	21.93928905775
chr10	112210976	112210994	21.9677259887	21.904468599	0.3334965524503768	21.93609729385
chr10	112211001	112211024	21.9677259887	21.904468599	0.3334965524503768	21.93609729385
chr15	20436919	20436938	21.5863095238	22.284638448	0.6849735755051574	21.9354739859
chr5	149933898	149933939	19.8703102453	23.9927920479	0.012738389704075228	21.9315511466
chr16	84417342	84417366	21.9322580645	21.9230769231	0.925494662600628	21.9276674938
chr1	22002517	22002541	21.796875	22.0	0.23815973869156548	21.8984375
chr1	22002551	22002562	21.796875	22.0	0.24904423708115983	21.8984375
chr3	24022276	24022328	22.9764734593	20.8079667743	0.36663845901831404	21.892220116799997
chr15	88419991	88420013	21.7493761061	22.0196013993	0.10758394416469584	21.8844887527
chr2	15491953	15491966	21.9079302137	21.8433915094	0.908767741353185	21.87566086155
chr12	3722574	3722601	21.0629166667	22.6771666667	0.051667707864409516	21.8700416667
chr1	10843266	10843280	24.0833333333	19.6173469388	0.14176573058654207	21.85034013605
chr7	96635545	96635577	22.1826102799	21.5170711233	0.3668905186631801	21.8498407016
chr17	36145457	36145472	21.9142857143	21.7672955975	0.2722799461984677	21.8407906559
chr3	149939884	149939901	20.6474358974	23.0285218254	0.392869836864828	21.8379788614
chr6	24412355	24412389	21.7395089286	21.8923929935	0.9008403829802926	21.81595096105
chr9	10612209	10612232	22.0	21.6285714286	0.3352970005925844	21.8142857143
chr6	105548418	105548444	22.2284122008	21.3719970265	0.32153458335067797	21.800204613650003
chr3	189566029	189566059	21.8623188406	21.717803838	0.8632986281846359	21.7900613393
chr4	95117092	95117116	21.7921468986	21.7879434848	0.8251539080188794	21.7900451917
chr3	189566008	189566028	21.8623188406	21.7092750533	0.8555107982828312	21.78579694695
chr4	47020064	47020152	21.783350936	21.7622171573	0.8099378162569759	21.772784046650003
chr4	1035221	1035247	22.0650406504	21.4804308752	0.40230659458318563	21.7727357628
chr9	11088222	11088250	22.113968254	21.4245614035	0.5998073113249975	21.76926482875
chrY	8535424	8535454	21.4607843137	22.0683728766	0.7715260893439502	21.76457859515
chr10	22292282	22292297	22.1333333333	21.3713272543	0.49890440434381755	21.7523302938
chr17	8171742	8171768	21.750874361	21.7255589145	0.8224608215448549	21.73821663775
chr6	74490621	74490646	21.7175536881	21.7350732601	0.9538727486509104	21.7263134741
chr7	96635516	96635537	21.9709255369	21.4737737523	0.4965223070375765	21.7223496446
chr10	115438782	115438812	22.0489528212	21.3801717309	0.08565715445580614	21.71456227605
chr6	143265499	143265510	23.0	20.4286821705	0.3990139986645891	21.71434108525
chr8	65493991	65494018	22.467418079	20.9134020343	0.0047051383079288345	21.690410056650002
chr17	8171727	8171741	21.6710250202	21.650533052	0.8760977781300724	21.6607790361
chr12	124812191	124812211	21.6680851064	21.6300936768	0.7833369731210289	21.6490893916
chr9	109840073	109840093	20.7575757576	22.5238095238	0.5127272632822497	21.640692640700003
chr17	67187740	67187768	21.6262566138	21.6148550725	0.9923443201009038	21.62055584315
chr12	3722546	3722562	20.6849593496	22.5341666667	0.02912188687440717	21.609563008149998
chr17	3468583	3468609	21.5389569782	21.6783336681	0.42080401335775885	21.60864532315
chr5	131881611	131881637	21.6275982603	21.5826118326	0.7825525210090125	21.60510504645
chr5	131881642	131881663	21.6275982603	21.5826118326	0.7825525210090125	21.60510504645
chr1	234519320	234519344	21.5607843137	21.6377192982	0.7125356632614356	21.59925180595
chr1	206635229	206635241	21.5665027205	21.629419261	0.6566880836754474	21.59796099075
chr1	206635246	206635270	21.5665027205	21.629419261	0.6566880836754474	21.59796099075
chr6	27140687	27140714	21.6500053366	21.5372179284	0.21982323122121875	21.5936116325
chr10	27645081	27645094	21.3074074074	21.8575605681	0.11267398827425745	21.58248398775
chr10	27645106	27645130	21.3074074074	21.8575605681	0.11267398827425745	21.58248398775
chr5	138505129	138505154	21.5785552937	21.5365407468	0.8483512584223775	21.55754802025
chr22	50754035	50754063	21.9033390873	21.1941683801	0.14183950616604768	21.5487537337
chr3	128275611	128275630	21.1256097561	21.9698015873	0.48404112935352517	21.5477056717
chr8	42186834	42186860	21.1960473078	21.8859649123	0.03635702506003466	21.54100611005
chr12	37935860	37935892	21.4807393696	21.5966028813	0.3814345991833964	21.53867112545
chr3	30768618	30768650	21.7575446	21.314935002	0.37191020595831725	21.536239801
chr8	42186868	42186879	21.1814814815	21.8839285714	0.035361967781093254	21.53270502645
chr2	31596399	31596434	21.9701298701	21.0901229898	0.44515481555504954	21.530126429950002
chr3	189565981	189566000	21.5751851852	21.4765873016	0.9073399758514732	21.5258862434
chr19	10107456	10107484	21.3013458596	21.7476626062	0.06951875174632631	21.5245042329
chr7	117523462	117523486	21.5307536908	21.4984413294	0.7211054708121429	21.5145975101
chr12	91515280	91515290	21.876674394	21.1464191714	0.19107907714882666	21.5115467827
chr4	146860140	146860172	21.1206619769	21.87052736	0.2802576601846039	21.49559466845
chr7	56359711	56359724	21.0804597701	21.8837209302	0.04869244453556145	21.48209035015
chr12	124923217	124923239	21.2962962963	21.6470588235	0.839191752104332	21.4716775599
chr12	37935900	37935922	21.4144945627	21.5225910397	0.3926338524522809	21.4685428012
chr3	19988759	19988779	21.4388585874	21.4840127703	0.7863135153450082	21.461435678850002
chr6	27140657	27140673	21.5221903311	21.3835585711	0.22339853648359886	21.4528744511
chr11	31898060	31898080	21.3930627467	21.5120730561	0.3485187766929637	21.452567901400002
chr11	31898086	31898112	21.3930627467	21.5120730561	0.3485187766929637	21.452567901400002
chr12	116813450	116813499	22.1111111111	20.7548125633	0.5607688882182044	21.4329618372
chr13	110821801	110821817	20.3062015504	22.5515432099	0.022890331744754758	21.42887238015
chr18	3188665	3188690	21.5141796167	21.2983113916	0.5715608098275184	21.40624550415
chr13	99631435	99631485	21.2709815185	21.5300544617	0.8750013367597936	21.4005179901
chr20	62745117	62745142	21.6956521739	21.1006944444	0.4849098334537084	21.39817330915
chr14	77078328	77078351	21.0	21.7927927928	0.21251676539996345	21.3963963964
chr14	77078355	77078400	21.0	21.7927927928	0.21251676539996345	21.3963963964
chr10	72639137	72639161	21.4036022783	21.3873546376	0.7892312410258862	21.39547845795
chr1	104117660	104117679	21.358769448	21.4119084856	0.7178898251119238	21.3853389668
chr19	38942201	38942226	21.2698154012	21.4699798451	0.5578494763532391	21.36989762315
chr9	136667446	136667477	21.4090909091	21.3170731707	0.9613250976921721	21.3630820399
chr1	17699967	17699994	21.2986111111	21.4193939394	0.8830221912184884	21.35900252525
chr1	17699999	17700009	21.2986111111	21.4193939394	0.8830221912184884	21.35900252525
chr7	117523420	117523442	21.3548572285	21.3168473131	0.6140849800151846	21.335852270799997
chrX	4205461	4205484	21.2375	21.4314285714	0.4660105967837802	21.3344642857
chrX	4205494	4205523	21.2375	21.4314285714	0.4660105967837802	21.3344642857
chr11	82169977	82170003	21.3314814815	21.305	0.9741140561891397	21.31824074075
chr11	82170005	82170020	21.3314814815	21.305	0.9741140561891397	21.31824074075
chr1	104117683	104117707	21.282917883	21.3230041271	0.8083481300312002	21.30296100505
chr10	70055772	70055799	21.3654780818	21.2202412283	0.565658446684673	21.292859655050002
chr3	35724301	35724324	21.2749841233	21.2974242967	0.9222671440205152	21.28620421
chr10	95456822	95456857	21.6328725038	20.9224137931	0.6071103976841898	21.27764314845
chr16	4737530	4737544	21.5709338281	20.9610367063	0.5593159869561453	21.2659852672
chr9	11088198	11088210	21.8588167388	20.6533333333	0.3738761247861123	21.25607503605
chr14	103571564	103571583	21.4820150659	21.0238622489	0.3095636373398288	21.2529386574
chr5	172161488	172161508	21.1973351648	21.2972614342	0.8092179912807362	21.2472982995
chr1	227621477	227621503	21.0	21.4791666667	0.38396314977455814	21.239583333349998
chr1	227621511	227621603	21.0	21.4791666667	0.3888978260318644	21.239583333349998
chr18	77934966	77934980	21.3846153846	21.0485008818	0.7122268052981665	21.2165581332
chr9	91025078	91025104	21.2318033955	21.1963887528	0.8661026393988042	21.21409607415
chr9	91025109	91025121	21.2318033955	21.1963887528	0.8661026393988042	21.21409607415
chr19	3910927	3910948	21.1909667103	21.1743939735	0.958371518603728	21.1826803419
chr5	176284523	176284549	21.0666666667	21.2927750411	0.49761069563306015	21.1797208539
chr1	104117623	104117647	21.1186507843	21.2285814924	0.5222336317689382	21.17361613835
chr18	77926457	77926491	19.8580952381	22.4855555556	0.16410426886989993	21.17182539685
chr17	3468624	3468642	21.0690121507	21.2329013212	0.372723832550266	21.15095673595
chr12	118588747	118588779	21.086712963	21.2107875586	0.8398035630991949	21.1487502608
chr7	44258874	44258896	21.0	21.2635802469	0.14094279090016829	21.13179012345
chr1	119451544	119451567	21.0666666667	21.1578431373	0.21824675980941285	21.112254902
chr5	138505166	138505183	21.2241566039	20.9855654294	0.3936597295184159	21.10486101665
chr10	131723330	131723344	21.0189932003	21.1718970922	0.7481254363097971	21.09544514625
chr10	131723350	131723375	21.0189932003	21.1718970922	0.7481254363097971	21.09544514625
chr15	64820581	64820606	21.0362820513	21.1335440454	0.0004763520176293737	21.08491304835
chr1	247479493	247479505	21.3725490196	20.7537737625	0.6051238354971451	21.063161391050002
chr8	113246311	113246340	20.1881401617	21.9378787879	0.0685295398633881	21.0630094748
chr13	102250761	102250794	21.0567460317	21.0539215686	0.9672090794069147	21.055333800150002
chr12	88176594	88176632	21.0551724138	21.0542372881	0.9903765551348026	21.054704850950003
chr12	88176642	88176664	21.0551724138	21.0542372881	0.9903765551348026	21.054704850950003
chr22	26243904	26243942	21.65625	20.4276315789	0.6627998425566334	21.041940789450003
chr5	147192451	147192473	21.0162393162	21.0609756098	0.9624084361466827	21.038607462999998
chr13	102250723	102250748	21.0491071429	21.0224489796	0.5073696479235483	21.03577806125
chr7	94539019	94539036	21.6802892217	20.362763466	0.10756779881451987	21.02152634385
chr15	64820643	64820668	21.0082004253	21.0192941669	0.12191726209420595	21.0137472961
chr3	75702685	75702709	21.0115325888	21.0082123511	0.5332438686996045	21.00987246995
chr9	28362203	28362228	20.6908730159	21.3238095238	0.410199594183986	21.007341269850002
chr19	48043651	48043676	21.2723967329	20.7394546453	0.12660958353267138	21.0059256891
chr9	4719320	4719347	20.9941520468	21.0	0.28008007376122174	20.9970760234
chr9	4719378	4719402	20.9900793651	21.0	0.14838164303385387	20.99503968255
chr20	3452004	3452022	19.8271604938	22.1478982951	0.30761078572611666	20.98752939445
chr4	97724970	97725014	21.1433916424	20.8212121212	0.8835995367296902	20.982301881799998
chr14	103571696	103571720	21.0073643411	20.947662037	0.9079766986675583	20.97751318905
chr9	127912701	127912724	21.0	20.9487179487	0.37337532625973946	20.97435897435
chr9	127912753	127912766	21.0	20.9487179487	0.37337532625973946	20.97435897435
chr14	57279935	57279963	21.0803947862	20.858680729	0.6715470354185333	20.9695377576
chr16	33948697	33948731	19.907166058	22.0123861712	0.0007909805325795669	20.9597761146
chr6	30884231	30884254	20.9695652174	20.9272727273	0.5765030620459921	20.948418972349998
chr6	30884258	30884274	20.9695652174	20.9272727273	0.5765030620459921	20.948418972349998
chr5	176284493	176284515	20.7904761905	21.1060985798	0.33088954995952413	20.948287385150003
chr1	95274249	95274273	20.8293478261	21.0664473684	0.6130951662807482	20.947897597249998
chr3	32933421	32933439	20.1517124871	21.7368888706	0.0034943613900558237	20.94430067885
chr7	63573319	63573346	21.3589964234	20.5262540808	0.12062569279332687	20.9426252521
chr3	185430863	185430890	20.7077098365	21.1680434328	0.4229447855478937	20.937876634650003
chr3	122060817	122060840	20.9529190207	20.9109960893	0.3382673491049357	20.931957555
chr3	122060851	122060871	20.950094162	20.9072829132	0.33988326602571595	20.9286885376
chr15	75215755	75215765	20.8697916667	20.9681372549	0.9199890805847499	20.918964460799998
chr15	75215769	75215797	20.8697916667	20.9681372549	0.9199890805847499	20.918964460799998
chr5	71411875	71411887	20.3028769841	21.4623427297	0.4403960431107947	20.8826098569
chr8	4386304	4386327	20.7983630952	20.9553571429	0.18682279077304664	20.87686011905
chr8	4386330	4386343	20.7983630952	20.9553571429	0.18682279077304664	20.87686011905
chr4	77996628	77996655	21.0175438596	20.685314707	0.5771693706172797	20.8514292833
chr2	19093167	19093191	20.9097560976	20.7582792208	0.7122610771826172	20.8340176592
chr2	96151878	96151907	19.0153846154	22.6386363636	0.034382596268335945	20.827010489499997
chr17	10649568	10649587	21.7137316562	19.9378531073	0.3746572587432969	20.82579238175
chr17	10649588	10649645	21.7137316562	19.9378531073	0.3746572587432969	20.82579238175
chr19	48141843	48141868	20.7272727273	20.8952380952	0.5498858735806391	20.811255411250002
chr3	119308664	119308680	20.8451479709	20.7699543023	0.7188651223612628	20.8075511366
chr3	119308682	119308706	20.8451479709	20.7699543023	0.7188651223612628	20.8075511366
chr16	17197765	17197790	20.7585249364	20.8487871696	0.24160288490720477	20.803656053
chr5	149216400	149216415	20.7573516449	20.8402636643	0.840894865297268	20.7988076546
chr18	66404762	66404779	21.1272038567	20.4635758849	0.5108695882742074	20.7953898708
chr4	77996598	77996620	20.8888888889	20.6826692043	0.7300542511522329	20.7857790466
chr9	110829601	110829626	21.5606060606	20.0035460993	0.0016015393289670206	20.782076079950002
chr2	19093224	19093245	20.8981981982	20.6586956522	0.44011069447750717	20.7784469252
chrY	9968258	9968302	20.0	21.5503731924	0.0001804712736155428	20.7751865962
chr1	42647537	42647565	20.5903687568	20.9446386612	0.36341038417499094	20.767503709
chr20	61589140	61589157	20.5840277778	20.9194158888	0.6691566544968215	20.7517218333
chr1	234519282	234519298	20.9065891473	20.5927083333	0.47169066840133245	20.7496487403
chr16	9576055	9576081	21.4285714286	20.0485714286	0.18427664770487212	20.7385714286
chr14	63862068	63862958	20.0	21.4702529559	0.20630560823526278	20.73512647795
chr8	72258213	72258240	19.9389698737	21.5283358135	0.0580464785189028	20.733652843599998
chr21	36246450	36246478	20.502259887	20.9298384948	0.18518762764376098	20.7160491909
chr21	36246421	36246442	20.4980225989	20.926981352	0.18388190668665624	20.71250197545
chr1	113741975	113742011	20.7329004329	20.6864672365	0.9805319265812794	20.7096838347
chr20	43564004	43564028	20.7290035366	20.6892053334	0.7017152504545586	20.709104435
chr2	194904325	194904357	20.9020068625	20.5100380547	0.5604632996194936	20.7060224586
chr8	144890858	144890885	20.6836790225	20.6939563826	0.9243603609713666	20.68881770255
chrX	9191088	9191113	21.1380799756	20.2222591362	0.10581371944707266	20.6801695559
chr15	33256125	33256148	20.7166666667	20.6425	0.7050195703147261	20.67958333335
chr20	58848946	58848967	20.700877193	20.6528218695	0.8048435315061304	20.67684953125
chr14	63862033	63862056	20.0	21.3450091855	0.19916966451673423	20.672504592750002
chr1	102347647	102347680	20.7400776683	20.6033060241	0.6667758319854438	20.671691846199998
chr1	214062561	214062603	21.9887987013	19.3144314869	0.13197814764428548	20.6516150941
chr1	214062610	214062625	21.9887987013	19.3144314869	0.13197814764428548	20.6516150941
chr6	114455136	114455162	20.321875	20.9263252471	0.5456343717938813	20.62410012355
chr3	77634075	77634142	19.0625	22.174796748	0.3083011956687826	20.618648374
chr10	89623725	89623750	20.0428571429	21.175974026	0.0388445668844505	20.609415584449998
chr8	144890895	144890918	20.5919624157	20.6210624636	0.7779595202608414	20.60651243965
chr18	30517205	30517221	20.4166666667	20.7778846154	0.17270561038971516	20.59727564105
chr18	30517224	30517247	20.4166666667	20.7778846154	0.17270561038971516	20.59727564105
chr20	62652965	62652990	20.4821428571	20.6956521739	0.45245258188996307	20.5888975155
chrY	9968210	9968232	20.0	21.1710374226	0.0040673030004909115	20.5855187113
chr7	63573289	63573305	21.1186784883	20.0508506164	0.04816503869303777	20.584764552350002
chr12	56991385	56991405	20.1409916426	21.0105624094	0.1538084618465481	20.575777025999997
chr12	988613	988634	20.4679012346	20.6730496454	0.28029851441599707	20.57047544
chr19	48141871	48141893	20.3772727273	20.7523255814	0.2661524416562422	20.56479915435
chrX	72783171	72783185	19.9438330922	21.1728057435	0.0377879719774746	20.55831941785
chr6	1128354	1128379	21.0363247863	20.076425632	0.019147252310857756	20.556375209149998
chr11	126829256	126829279	20.5579304343	20.5475124378	0.9355374982068836	20.55272143605
chr7	139257602	139257628	20.5710613791	20.5277750643	0.6889209324433057	20.5494182217
chr1	16297857	16297903	20.0876076031	20.9862193362	0.5966776059492624	20.536913469650003
chr18	77204255	77204270	20.5231481481	20.5111111111	0.9918653115701622	20.5171296296
chrX	110898393	110898426	20.1142979243	20.9165834166	0.5414925986266663	20.51544067045
chrX	110898434	110898447	20.1142979243	20.9165834166	0.5414925986266663	20.51544067045
chr17	8732574	8732601	20.645553363	20.3730865626	0.5052777768214216	20.5093199628
chr19	3131435	3131457	20.51677044	20.4539609239	0.36380556894537397	20.48536568195
chr19	3131463	3131486	20.51677044	20.4539609239	0.36380556894537397	20.48536568195
chr16	33948679	33948695	19.5923520914	21.3694075599	0.0017373765504123584	20.48087982565
chr15	49075973	49076003	20.394719888	20.5626054736	0.7913238239691459	20.4786626808
chr16	85408124	85408150	19.6623582766	21.2443415638	0.07734908506069006	20.453349920199997
chr13	51900111	51900141	19.9124716553	20.9468681319	0.3726923852086431	20.4296698936
chr7	139257639	139257663	20.4231772268	20.430763296	0.9403091556005152	20.4269702614
chr17	49708740	49708765	20.5415028736	20.3059846661	0.45824709821742005	20.42374376985
chr2	132405014	132405049	21.2322965101	19.5884417908	0.11718134283544808	20.410369150450002
chr15	49076012	49076032	20.394719888	20.4100631007	0.980735996753358	20.40239149435
chr4	99877333	99877369	20.3584848485	20.3887254902	0.9111783708316006	20.37360516935
chr7	49951515	49951543	20.1746692005	20.5644478612	0.5354580140007261	20.36955853085
chr4	178357006	178357028	20.268707483	20.4371794872	0.1991814287105734	20.3529434851
chr2	111678923	111678948	19.3228571429	21.375	0.08643677204610574	20.34892857145
chr10	73574439	73574451	19.9917184265	20.7003262438	0.4703202511346035	20.34602233515
chr20	56023731	56023748	20.0111111111	20.667037037	0.5774613952368214	20.33907407405
chr8	85075040	85075070	20.2539166918	20.4113283464	0.5822081132943309	20.3326225191
chr8	85075010	85075031	20.2502737045	20.4060475924	0.586225165522695	20.32816064845
chr8	84882791	84882813	20.3273105161	20.295069717	0.9056674577363146	20.31119011655
chr1	229387602	229387628	20.3071428571	20.3105733259	0.9966978209033984	20.3088580915
chr15	65273076	65273110	20.3109735463	20.2953640358	0.981596684372321	20.30316879105
chr20	62653025	62653047	20.4	20.155	0.16674572411812896	20.2775
chr15	50518985	50519010	20.392415868	20.1349731676	0.4228634263610709	20.263694517799998
chr6	106556890	106556914	20.350877193	20.175	0.18399922195579305	20.2629385965
chr20	36541212	36541223	20.5123655914	19.9605442177	0.7674900251716166	20.23645490455
chr15	38348878	38348904	20.0615942029	20.3902439024	0.7180737518608296	20.22591905265
chr15	38348905	38348921	20.0615942029	20.3902439024	0.7180737518608296	20.22591905265
chr5	121487401	121487433	19.9063853467	20.5324644007	0.36355622315487746	20.2194248737
chr6	33052581	33052605	20.4210526316	20.0	0.25853044274303816	20.2105263158
chr8	52347889	52347899	20.0601058201	20.358720761	0.8328883614872367	20.20941329055
chr12	30967056	30967071	19.7742524917	20.6415289925	0.5525463246418412	20.2078907421
chr2	122501230	122501272	20.1247722836	20.2765167227	0.6087376324777053	20.20064450315
chr2	122501275	122501298	20.1247722836	20.2765167227	0.6087376324777053	20.20064450315
chr12	12226491	12226520	20.1071767738	20.2855094726	0.8558920275194307	20.196343123200002
chr8	97411054	97411122	21.1655052265	19.20625	0.5351413794373062	20.18587761325
chr10	8551210	8551235	20.2461538462	20.1212121212	0.7264559387864892	20.1836829837
chr8	97411128	97411144	21.1655052265	19.19375	0.5326166880614916	20.17962761325
chr6	168959428	168959453	19.4646464646	20.8611111111	0.2454888791118214	20.16287878785
chr5	36938424	36938447	20.2714285714	20.0096153846	0.5248257710459897	20.140521978000002
chr5	36938453	36938471	20.2714285714	20.0096153846	0.5248257710459897	20.140521978000002
chr16	71601317	71601344	20.457865676	19.8222740495	0.12592067092053832	20.14006986275
chr5	100582079	100582097	20.7728703289	19.4839456377	0.06423678830737892	20.1284079833
chr6	84290083	84290107	20.2026855053	20.0149038184	0.45229433361681814	20.10879466185
chrX	69898785	69898841	20.0442700858	20.1727092527	0.9139280971778541	20.108489669249998
chr3	185430904	185430918	19.8276001259	20.3608851453	0.36529871523772584	20.094242635599997
chr3	127541750	127541773	20.0999873907	20.0725165869	0.8008692711802436	20.0862519888
chr12	124812247	124812271	20.0393741851	20.0937613395	0.7083347745718714	20.0665677623
chr12	124812275	124812297	20.0393741851	20.0937613395	0.7083347745718714	20.0665677623
chr19	34080040	34080065	20.1929490472	19.9208121569	0.46742656425509854	20.05688060205
chr8	72258256	72258270	19.4058309038	20.6642733135	0.17221528253674498	20.03505210865
chr10	8551173	8551194	20.1004761905	19.9554865424	0.6564151959332543	20.02798136645
chr7	64324756	64324778	20.0176886775	20.0304220427	0.2220285319145784	20.0240553601
chr10	129818287	129818310	19.8819444444	20.1547619048	0.35548831121265845	20.0183531746
chr1	118579225	118579248	20.1877630994	19.8240767099	0.19685702729665994	20.00591990465
chr7	83824107	83824129	20.1592033183	19.8515727506	0.14856846140711452	20.00538803445
chrX	135732656	135732682	20.0363967574	19.9688762626	0.9125324511384405	20.00263651
chr22	24407612	24407632	19.8923076923	20.1096560847	0.8964160290147453	20.0009818885
chr19	53314009	53314030	20.0	19.994869403	0.34199349833188575	19.997434701499998
chr19	53314067	53314078	20.0	19.9928385417	0.3309331010633686	19.996419270849998
chr6	136516594	136516615	19.985	20.0	0.27836644831025725	19.9925
chr14	73966935	73966962	20.09375	19.8902439024	0.8158063518826927	19.9919969512
chr5	157166179	157166210	19.7574314574	20.2264840357	0.4062372446863166	19.99195774655
chrX	129305914	129305946	20.2015189732	19.7754796702	0.611186633993638	19.988499321699997
chr19	54973085	54973110	19.9802259887	19.9945454545	0.2912684979522096	19.9873857216
chr10	50174935	50174958	19.9729064039	20.0	0.287924943246184	19.98645320195
chr10	50174963	50174985	19.9729064039	19.9895833333	0.5484269830971661	19.9812448686
chr10	50174996	50175007	19.9724310777	19.9871794872	0.6130515704056367	19.979805282450002
chr1	161064431	161064453	20.0	19.9555555556	0.45114996428297294	19.9777777778
chr1	161064455	161064475	20.0	19.9555555556	0.45114996428297294	19.9777777778
chr13	21748907	21748930	19.9658611366	19.9797540197	0.3341518463121482	19.97280757815
chr2	48804722	48804742	19.9773584906	19.9590643275	0.4717546723546534	19.96821140905
chr2	48804746	48804770	19.9773584906	19.9590643275	0.4717546723546534	19.96821140905
